z[m]        G0[T/m]       G1[T/m] 
    77.71612359       14.464390     14.249727 
    77.71912375       14.464390     14.173414 
    77.72212390       14.464390     14.068203 
    77.72512406       14.464390     13.923900 
    77.72812422       14.464390     13.727129 
    77.73112438       14.464390     13.460993 
    77.73412454       14.464390     13.105278 
    77.73712470       14.464390     12.637712 
    77.74012486       14.464390     12.036817 
    77.74312502       14.464390     11.286705 
    77.74612518       14.464390     10.383360 
    77.74912534       14.464390      9.340759 
    77.75212550       14.464390      8.194049 
    77.75512566        0.000000      6.997051 
    77.75812581        0.000000      5.813450 
    77.76112597        0.000000      4.704240 
    77.76412613        0.000000      3.716217 
    77.76712629        0.000000      2.875662 
    77.77012645        0.000000      2.188449 
    77.77312661        0.000000      1.644811 
    77.77612677        0.000000      1.225818 
    77.77912693        0.000000      0.909166 
    77.78212709        0.000000      0.673156 
    77.78512725        0.000000      0.498825 
    77.78812741        0.000000      0.370689 
    77.79112757        0.000000      0.276671 
    77.79412772        0.000000      0.207630 
    77.79712788        0.000000      0.156793 
    77.80012804        0.000000      0.000000 
    77.80312820        0.000000      0.000000 
    77.80612836        0.000000      0.000000 
    77.80912852        0.000000      0.000000 
    77.81212868        0.000000      0.000000 
    77.81512884        0.000000      0.000000 
    77.81812900        0.000000      0.000000 
    77.82112916        0.000000      0.000000 
    77.82412932        0.000000      0.000000 
    77.82712948        0.000000      0.000000 
    77.83012964        0.000000      0.000000 
    77.83312979        0.000000      0.000000 
    77.83612995        0.000000      0.000000 
    77.83913011        0.000000      0.000000 
    77.84213027        0.000000      0.000000 
    77.84513043        0.000000      0.000000 
    77.84813059        0.000000      0.000000 
    77.85113075        0.000000      0.000000 
    77.85413091        0.000000      0.000000 
    77.85713107        0.000000      0.000000 
    77.86013123        0.000000      0.000000 
    77.86313139        0.000000      0.000000 
    77.86613155        0.000000      0.000000 
    77.86913170        0.000000      0.000000 
    77.87213186        0.000000      0.000000 
    77.87513202        0.000000      0.000000 
    77.87813218        0.000000      0.000000 
    77.88113234        0.000000      0.000000 
    77.88413250        0.000000      0.000000 
    77.88713266        0.000000      0.000000 
    77.89013282        0.000000      0.000000 
    77.89313298        0.000000      0.000000 
    77.89613314        0.000000      0.000000 
    77.89913330        0.000000      0.000000 
    77.90213346        0.000000      0.000000 
    77.90513361        0.000000      0.000000 
    77.90813377        0.000000      0.000000 
    77.91113393        0.000000      0.000000 
    77.91413409        0.000000      0.000000 
    77.91713425        0.000000      0.000000 
    77.92013441        0.000000      0.000000 
    77.92313457        0.000000      0.000000 
    77.92613473        0.000000      0.000000 
    77.92913489        0.000000      0.000000 
    77.93213505        0.000000      0.000000 
    77.93513521        0.000000      0.000000 
    77.93813537        0.000000      0.000000 
    77.94113553        0.000000      0.000000 
    77.94413568        0.000000      0.000000 
    77.94713584        0.000000      0.000000 
    77.95013600        0.000000      0.000000 
    77.95313616        0.000000      0.000000 
    77.95613632        0.000000      0.000000 
    77.95913648        0.000000      0.000000 
    77.96213664        0.000000      0.000000 
    77.96513680        0.000000      0.000000 
    77.96813696        0.000000      0.000000 
    77.97113712        0.000000      0.000000 
    77.97413728        0.000000      0.000000 
    77.97713744        0.000000      0.000000 
    77.98013759        0.000000      0.000000 
    77.98313775        0.000000      0.000000 
    77.98613791        0.000000      0.000000 
    77.98913807        0.000000      0.000000 
    77.99213823        0.000000      0.000000 
    77.99513839        0.000000      0.000000 
    77.99813855        0.000000      0.000000 
    78.00113871        0.000000      0.000000 
    78.00413887        0.000000      0.000000 
    78.00713903        0.000000      0.000000 
    78.01013919        0.000000      0.000000 
    78.01313935        0.000000      0.000000 
    78.01613950        0.000000      0.000000 
    78.01913966        0.000000      0.000000 
    78.02213982        0.000000      0.000000 
    78.02513998        0.000000      0.000000 
    78.02814014        0.000000      0.000000 
    78.03114030        0.000000      0.000000 
    78.03414046        0.000000      0.000000 
    78.03714062        0.000000      0.000000 
    78.04014078        0.000000      0.000000 
    78.04314094        0.000000      0.000000 
    78.04614110        0.000000      0.000000 
    78.04914126        0.000000      0.000000 
    78.05214142        0.000000      0.000000 
    78.05514157        0.000000      0.000000 
    78.05814173        0.000000      0.000000 
    78.06114189        0.000000      0.000000 
    78.06414205        0.000000      0.000000 
    78.06714221        0.000000      0.000000 
    78.07014237        0.000000      0.000000 
    78.07314253        0.000000      0.000000 
    78.07614269        0.000000      0.000000 
    78.07914285        0.000000      0.000000 
    78.08214301        0.000000      0.000000 
    78.08514317        0.000000      0.000000 
    78.08814333        0.000000      0.000000 
    78.09114348        0.000000      0.000000 
    78.09414364        0.000000      0.000000 
    78.09714380        0.000000      0.000000 
    78.10014396        0.000000      0.000000 
    78.10314412        0.000000      0.000000 
    78.10614428        0.000000      0.000000 
    78.10914444        0.000000      0.000000 
    78.11214460        0.000000      0.000000 
    78.11514476        0.000000      0.000000 
    78.11814492        0.000000      0.000000 
    78.12114508        0.000000      0.000000 
    78.12414524        0.000000      0.000000 
    78.12714539        0.000000      0.000000 
    78.13014555        0.000000      0.000000 
    78.13314571        0.000000      0.000000 
    78.13614587        0.000000      0.000000 
    78.13914603        0.000000      0.000000 
    78.14214619        0.000000      0.000000 
    78.14514635        0.000000      0.000000 
    78.14814651        0.000000      0.000000 
    78.15114667        0.000000      0.000000 
    78.15414683        0.000000      0.000000 
    78.15714699        0.000000      0.000000 
    78.16014715        0.000000      0.000000 
    78.16314730        0.000000      0.000000 
    78.16614746        0.000000      0.000000 
    78.16914762        0.000000      0.000000 
    78.17214778        0.000000      0.000000 
    78.17514794        0.000000      0.000000 
    78.17814810        0.000000      0.000000 
    78.18114826        0.000000      0.000000 
    78.18414842        0.000000      0.000000 
    78.18714858        0.000000      0.000000 
    78.19014874        0.000000      0.000000 
    78.19314890        0.000000      0.000000 
    78.19614906        0.000000      0.000000 
    78.19914922        0.000000      0.000000 
    78.20214937        0.000000      0.000000 
    78.20514953        0.000000      0.000000 
    78.20814969        0.000000      0.000000 
    78.21114985        0.000000      0.000000 
    78.21415001        0.000000      0.000000 
    78.21715017        0.000000      0.000000 
    78.22015033        0.000000      0.000000 
    78.22315049        0.000000      0.000000 
    78.22615065        0.000000      0.000000 
    78.22915081        0.000000      0.000000 
    78.23215097        0.000000      0.000000 
    78.23515113        0.000000      0.000000 
    78.23815128        0.000000      0.000000 
    78.24115144        0.000000      0.000000 
    78.24415160        0.000000      0.000000 
    78.24715176        0.000000      0.000000 
    78.25015192        0.000000      0.000000 
    78.25315208        0.000000      0.000000 
    78.25615224        0.000000      0.000000 
    78.25915240        0.000000      0.000000 
    78.26215256        0.000000      0.000000 
    78.26515272        0.000000      0.000000 
    78.26815288        0.000000      0.000000 
    78.27115304        0.000000      0.000000 
    78.27415319        0.000000      0.000000 
    78.27715335        0.000000      0.000000 
    78.28015351        0.000000      0.000000 
    78.28315367        0.000000      0.000000 
    78.28615383        0.000000      0.000000 
    78.28915399        0.000000      0.000000 
    78.29215415        0.000000      0.000000 
    78.29515431        0.000000      0.000000 
    78.29815447        0.000000      0.000000 
    78.30115463        0.000000      0.000000 
    78.30415479        0.000000      0.000000 
    78.30715495        0.000000      0.000000 
    78.31015511        0.000000      0.000000 
    78.31315526        0.000000      0.000000 
    78.31615542        0.000000      0.000000 
    78.31915558        0.000000      0.000000 
    78.32215574        0.000000      0.000000 
    78.32515590        0.000000      0.000000 
    78.32815606        0.000000      0.000000 
    78.33115622        0.000000      0.000000 
    78.33415638        0.000000      0.000000 
    78.33715654        0.000000      0.000000 
    78.34015670        0.000000      0.000000 
    78.34315686        0.000000      0.000000 
    78.34615702        0.000000      0.000000 
    78.34915717        0.000000      0.000000 
    78.35215733        0.000000      0.000000 
    78.35515749        0.000000      0.000000 
    78.35815765        0.000000      0.000000 
    78.36115781        0.000000      0.000000 
    78.36415797        0.000000      0.000000 
    78.36715813        0.000000      0.000000 
    78.37015829        0.000000      0.000000 
    78.37315845        0.000000      0.000000 
    78.37615861        0.000000      0.000000 
    78.37915877        0.000000      0.000000 
    78.38215893        0.000000      0.000000 
    78.38515908        0.000000      0.000000 
    78.38815924        0.000000      0.000000 
    78.39115940        0.000000      0.000000 
    78.39415956        0.000000      0.000000 
    78.39715972        0.000000      0.000000 
    78.40015988        0.000000      0.000000 
    78.40316004        0.000000      0.000000 
    78.40616020        0.000000      0.000000 
    78.40916036        0.000000      0.000000 
    78.41216052        0.000000      0.000000 
    78.41516068        0.000000      0.000000 
    78.41816084        0.000000      0.000000 
    78.42116100        0.000000      0.000000 
    78.42416115        0.000000      0.000000 
    78.42716131        0.000000      0.000000 
    78.43016147        0.000000      0.000000 
    78.43316163        0.000000      0.000000 
    78.43616179        0.000000      0.000000 
    78.43916195        0.000000      0.000000 
    78.44216211        0.000000      0.000000 
    78.44516227        0.000000      0.000000 
    78.44816243        0.000000      0.000000 
    78.45116259        0.000000      0.000000 
    78.45416275        0.000000      0.000000 
    78.45716291        0.000000      0.000000 
    78.46016306        0.000000      0.000000 
    78.46316322        0.000000      0.000000 
    78.46616338        0.000000      0.000000 
    78.46916354        0.000000      0.000000 
    78.47216370        0.000000      0.000000 
    78.47516386        0.000000      0.000000 
    78.47816402        0.000000      0.000000 
    78.48116418        0.000000      0.000000 
    78.48416434        0.000000      0.000000 
    78.48716450        0.000000      0.000000 
    78.49016466        0.000000      0.000000 
    78.49316482        0.000000      0.000000 
    78.49616497        0.000000      0.000000 
    78.49916513        0.000000      0.000000 
    78.50216529        0.000000      0.000000 
    78.50516545        0.000000      0.000000 
    78.50816561        0.000000      0.000000 
    78.51116577        0.000000      0.000000 
    78.51416593        0.000000      0.000000 
    78.51716609        0.000000      0.000000 
    78.52016625        0.000000      0.000000 
    78.52316641        0.000000      0.000000 
    78.52616657        0.000000      0.000000 
    78.52916673        0.000000      0.000000 
    78.53216689        0.000000      0.000000 
    78.53516704        0.000000      0.000000 
    78.53816720        0.000000      0.000000 
    78.54116736        0.000000      0.000000 
    78.54416752        0.000000      0.000000 
    78.54716768        0.000000      0.000000 
    78.55016784        0.000000      0.000000 
    78.55316800        0.000000      0.000000 
    78.55616816        0.000000      0.000000 
    78.55916832        0.000000      0.000000 
    78.56216848        0.000000      0.000000 
    78.56516864        0.000000      0.000000 
    78.56816880        0.000000      0.000000 
    78.57116895        0.000000      0.000000 
    78.57416911        0.000000      0.000000 
    78.57716927        0.000000      0.000000 
    78.58016943        0.000000      0.000000 
    78.58316959        0.000000      0.000000 
    78.58616975        0.000000      0.000000 
    78.58916991        0.000000      0.000000 
    78.59217007        0.000000      0.000000 
    78.59517023        0.000000      0.000000 
    78.59817039        0.000000      0.000000 
    78.60117055        0.000000      0.000000 
    78.60417071        0.000000      0.000000 
    78.60717086        0.000000      0.000000 
    78.61017102        0.000000      0.000000 
    78.61317118        0.000000      0.000000 
    78.61617134        0.000000      0.000000 
    78.61917150        0.000000      0.000000 
    78.62217166        0.000000      0.000000 
    78.62517182        0.000000      0.000000 
    78.62817198        0.000000      0.000000 
    78.63117214        0.000000      0.000000 
    78.63417230        0.000000      0.000000 
    78.63717246        0.000000      0.000000 
    78.64017262        0.000000      0.000000 
    78.64317277        0.000000      0.000000 
    78.64617293        0.000000      0.000000 
    78.64917309        0.000000      0.000000 
    78.65217325        0.000000      0.000000 
    78.65517341        0.000000      0.000000 
    78.65817357        0.000000      0.000000 
    78.66117373        0.000000      0.000000 
    78.66417389        0.000000      0.000000 
    78.66717405        0.000000      0.000000 
    78.67017421        0.000000      0.000000 
    78.67317437        0.000000      0.000000 
    78.67617453        0.000000      0.000000 
    78.67917469        0.000000      0.000000 
    78.68217484        0.000000      0.000000 
    78.68517500        0.000000      0.000000 
    78.68817516        0.000000      0.000000 
    78.69117532        0.000000      0.000000 
    78.69417548        0.000000      0.000000 
    78.69717564        0.000000      0.000000 
    78.70017580        0.000000      0.000000 
    78.70317596        0.000000      0.000000 
    78.70617612        0.000000      0.000000 
    78.70917628        0.000000      0.000000 
    78.71217644        0.000000      0.000000 
    78.71517660        0.000000      0.000000 
    78.71817675        0.000000      0.000000 
    78.72117691        0.000000      0.000000 
    78.72417707        0.000000      0.000000 
    78.72717723        0.000000      0.000000 
    78.73017739        0.000000      0.000000 
    78.73317755        0.000000      0.000000 
    78.73617771        0.000000      0.000000 
    78.73917787        0.000000      0.000000 
    78.74217803        0.000000      0.000000 
    78.74517819        0.000000      0.000000 
    78.74817835        0.000000      0.000000 
    78.75117851        0.000000      0.000000 
    78.75417866        0.000000      0.000000 
    78.75717882        0.000000      0.000000 
    78.76017898        0.000000      0.000000 
    78.76317914        0.000000      0.000000 
    78.76617930        0.000000      0.000000 
    78.76917946        0.000000      0.000000 
    78.77217962        0.000000      0.000000 
    78.77517978        0.000000      0.000000 
    78.77817994        0.000000      0.000000 
    78.78118010        0.000000      0.000000 
    78.78418026        0.000000      0.000000 
    78.78718042        0.000000      0.000000 
    78.79018058        0.000000      0.000000 
    78.79318073        0.000000      0.000000 
    78.79618089        0.000000      0.000000 
    78.79918105        0.000000      0.000000 
    78.80218121        0.000000      0.000000 
    78.80518137        0.000000      0.000000 
    78.80818153        0.000000      0.000000 
    78.81118169        0.000000      0.000000 
    78.81418185        0.000000      0.000000 
    78.81718201        0.000000      0.000000 
    78.82018217        0.000000      0.000000 
    78.82318233        0.000000      0.000000 
    78.82618249        0.000000      0.000000 
    78.82918264        0.000000      0.000000 
    78.83218280        0.000000      0.000000 
    78.83518296        0.000000      0.000000 
    78.83818312        0.000000      0.000000 
    78.84118328        0.000000      0.000000 
    78.84418344        0.000000      0.000000 
    78.84718360        0.000000      0.000000 
    78.85018376        0.000000      0.000000 
    78.85318392        0.000000      0.000000 
    78.85618408        0.000000      0.000000 
    78.85918424        0.000000      0.000000 
    78.86218440        0.000000      0.000000 
    78.86518455        0.000000      0.000000 
    78.86818471        0.000000      0.000000 
    78.87118487        0.000000      0.000000 
    78.87418503        0.000000      0.000000 
    78.87718519        0.000000      0.000000 
    78.88018535        0.000000      0.000000 
    78.88318551        0.000000      0.000000 
    78.88618567        0.000000      0.000000 
    78.88918583        0.000000      0.000000 
    78.89218599        0.000000      0.000000 
    78.89518615        0.000000      0.000000 
    78.89818631        0.000000      0.000000 
    78.90118647        0.000000      0.000000 
    78.90418662        0.000000      0.000000 
    78.90718678        0.000000      0.000000 
    78.91018694        0.000000      0.000000 
    78.91318710        0.000000      0.000000 
    78.91618726        0.000000      0.000000 
    78.91918742        0.000000      0.000000 
    78.92218758        0.000000      0.000000 
    78.92518774        0.000000      0.000000 
    78.92818790        0.000000      0.000000 
    78.93118806        0.000000      0.000000 
    78.93418822        0.000000      0.000000 
    78.93718838        0.000000      0.000000 
    78.94018853        0.000000      0.000000 
    78.94318869        0.000000      0.000000 
    78.94618885        0.000000      0.000000 
    78.94918901        0.000000      0.000000 
    78.95218917        0.000000      0.000000 
    78.95518933        0.000000      0.000000 
    78.95818949        0.000000      0.000000 
    78.96118965        0.000000      0.000000 
    78.96418981        0.000000      0.000000 
    78.96718997        0.000000      0.000000 
    78.97019013        0.000000      0.000000 
    78.97319029        0.000000      0.000000 
    78.97619044        0.000000      0.000000 
    78.97919060        0.000000      0.000000 
    78.98219076        0.000000      0.000000 
    78.98519092        0.000000      0.000000 
    78.98819108        0.000000      0.000000 
    78.99119124        0.000000      0.000000 
    78.99419140        0.000000      0.000000 
    78.99719156        0.000000      0.000000 
    79.00019172        0.000000      0.000000 
    79.00319188        0.000000      0.000000 
    79.00619204        0.000000      0.000000 
    79.00919220        0.000000      0.000000 
    79.01219235        0.000000      0.000000 
    79.01519251        0.000000      0.000000 
    79.01819267        0.000000      0.000000 
    79.02119283        0.000000      0.000000 
    79.02419299        0.000000      0.000000 
    79.02719315        0.000000      0.000000 
    79.03019331        0.000000      0.000000 
    79.03319347        0.000000      0.000000 
    79.03619363        0.000000      0.000000 
    79.03919379        0.000000      0.000000 
    79.04219395        0.000000      0.000000 
    79.04519411        0.000000      0.000000 
    79.04819427        0.000000      0.000000 
    79.05119442        0.000000      0.000000 
    79.05419458        0.000000      0.000000 
    79.05719474        0.000000      0.000000 
    79.06019490        0.000000      0.000000 
    79.06319506        0.000000      0.000000 
    79.06619522        0.000000      0.000000 
    79.06919538        0.000000      0.000000 
    79.07219554        0.000000      0.000000 
    79.07519570        0.000000      0.000000 
    79.07819586        0.000000      0.000000 
    79.08119602        0.000000      0.000000 
    79.08419618        0.000000      0.000000 
    79.08719633        0.000000      0.000000 
    79.09019649        0.000000      0.000000 
    79.09319665        0.000000      0.000000 
    79.09619681        0.000000      0.000000 
    79.09919697        0.000000      0.000000 
    79.10219713        0.000000      0.000000 
    79.10519729        0.000000      0.000000 
    79.10819745        0.000000      0.000000 
    79.11119761        0.000000      0.000000 
    79.11419777        0.000000      0.000000 
    79.11719793        0.000000      0.000000 
    79.12019809        0.000000      0.000000 
    79.12319824        0.000000      0.000000 
    79.12619840        0.000000      0.000000 
    79.12919856        0.000000      0.000000 
    79.13219872        0.000000      0.000000 
    79.13519888        0.000000      0.000000 
    79.13819904        0.000000      0.000000 
    79.14119920        0.000000      0.000000 
    79.14419936        0.000000      0.000000 
    79.14719952        0.000000      0.000000 
    79.15019968        0.000000      0.000000 
    79.15319984        0.000000      0.000000 
    79.15620000        0.000000      0.000000 
    79.15920016        0.000000      0.000000 
    79.16220031        0.000000      0.000000 
    79.16520047        0.000000      0.000000 
    79.16820063        0.000000      0.000000 
    79.17120079        0.000000      0.000000 
    79.17420095        0.000000      0.000000 
    79.17720111        0.000000      0.000000 
    79.18020127        0.000000      0.000000 
    79.18320143        0.000000      0.000000 
    79.18620159        0.000000      0.000000 
    79.18920175        0.000000      0.000000 
    79.19220191        0.000000      0.000000 
    79.19520207        0.000000      0.000000 
    79.19820222        0.000000      0.000000 
    79.20120238        0.000000      0.000000 
    79.20420254        0.000000      0.000000 
    79.20720270        0.000000      0.000000 
    79.21020286        0.000000      0.000000 
    79.21320302        0.000000      0.000000 
    79.21620318        0.000000      0.000000 
    79.21920334        0.000000      0.000000 
    79.22220350        0.000000      0.000000 
    79.22520366        0.000000      0.000000 
    79.22820382        0.000000      0.000000 
    79.23120398        0.000000      0.000000 
    79.23420413        0.000000      0.000000 
    79.23720429        0.000000      0.000000 
    79.24020445        0.000000      0.000000 
    79.24320461        0.000000      0.000000 
    79.24620477        0.000000      0.000000 
    79.24920493        0.000000      0.000000 
    79.25220509        0.000000      0.000000 
    79.25520525        0.000000      0.000000 
    79.25820541        0.000000      0.000000 
    79.26120557        0.000000      0.000000 
    79.26420573        0.000000      0.000000 
    79.26720589        0.000000      0.000000 
    79.27020605        0.000000      0.000000 
    79.27320620        0.000000      0.000000 
    79.27620636        0.000000      0.000000 
    79.27920652        0.000000      0.000000 
    79.28220668        0.000000      0.000000 
    79.28520684        0.000000      0.000000 
    79.28820700        0.000000      0.000000 
    79.29120716        0.000000      0.000000 
    79.29420732        0.000000      0.000000 
    79.29720748        0.000000      0.000000 
    79.30020764        0.000000      0.000000 
    79.30320780        0.000000      0.000000 
    79.30620796        0.000000      0.000000 
    79.30920811        0.000000      0.000000 
    79.31220827        0.000000      0.000000 
    79.31520843        0.000000      0.000000 
    79.31820859        0.000000      0.000000 
    79.32120875        0.000000      0.000000 
    79.32420891        0.000000      0.000000 
    79.32720907        0.000000      0.000000 
    79.33020923        0.000000      0.000000 
    79.33320939        0.000000      0.000000 
    79.33620955        0.000000      0.000000 
    79.33920971        0.000000      0.000000 
    79.34220987        0.000000      0.000000 
    79.34521002        0.000000      0.000000 
    79.34821018        0.000000      0.000000 
    79.35121034        0.000000      0.000000 
    79.35421050        0.000000      0.000000 
    79.35721066        0.000000      0.000000 
    79.36021082        0.000000      0.000000 
    79.36321098        0.000000      0.000000 
    79.36621114        0.000000      0.000000 
    79.36921130        0.000000      0.000000 
    79.37221146        0.000000      0.000000 
    79.37521162        0.000000      0.000000 
    79.37821178        0.000000      0.000000 
    79.38121193        0.000000      0.000000 
    79.38421209        0.000000      0.000000 
    79.38721225        0.000000      0.000000 
    79.39021241        0.000000      0.000000 
    79.39321257        0.000000      0.000000 
    79.39621273        0.000000      0.000000 
    79.39921289        0.000000      0.000000 
    79.40221305        0.000000      0.000000 
    79.40521321        0.000000      0.000000 
    79.40821337        0.000000      0.000000 
    79.41121353        0.000000      0.000000 
    79.41421369        0.000000      0.000000 
    79.41721385        0.000000      0.000000 
    79.42021400        0.000000      0.000000 
    79.42321416        0.000000      0.000000 
    79.42621432        0.000000      0.000000 
    79.42921448        0.000000      0.000000 
    79.43221464        0.000000      0.000000 
    79.43521480        0.000000      0.000000 
    79.43821496        0.000000      0.000000 
    79.44121512        0.000000      0.000000 
    79.44421528        0.000000      0.000000 
    79.44721544        0.000000      0.000000 
    79.45021560        0.000000      0.000000 
    79.45321576        0.000000      0.000000 
    79.45621591        0.000000      0.000000 
    79.45921607        0.000000      0.000000 
    79.46221623        0.000000      0.000000 
    79.46521639        0.000000      0.000000 
    79.46821655        0.000000      0.000000 
    79.47121671        0.000000      0.000000 
    79.47421687        0.000000      0.000000 
    79.47721703        0.000000      0.000000 
    79.48021719        0.000000      0.000000 
    79.48321735        0.000000      0.000000 
    79.48621751        0.000000      0.000000 
    79.48921767        0.000000      0.000000 
    79.49221782        0.000000      0.000000 
    79.49521798        0.000000      0.000000 
    79.49821814        0.000000      0.000000 
    79.50121830        0.000000      0.000000 
    79.50421846        0.000000      0.000000 
    79.50721862        0.000000      0.000000 
    79.51021878        0.000000      0.000000 
    79.51321894        0.000000      0.000000 
    79.51621910        0.000000      0.000000 
    79.51921926        0.000000      0.000000 
    79.52221942        0.000000      0.000000 
    79.52521958        0.000000      0.000000 
    79.52821974        0.000000      0.000000 
    79.53121989        0.000000      0.000000 
    79.53422005        0.000000      0.000000 
    79.53722021        0.000000      0.000000 
    79.54022037        0.000000      0.000000 
    79.54322053        0.000000      0.000000 
    79.54622069        0.000000      0.000000 
    79.54922085        0.000000      0.000000 
    79.55222101        0.000000      0.000000 
    79.55522117        0.000000      0.000000 
    79.55822133        0.000000      0.000000 
    79.56122149        0.000000      0.000000 
    79.56422165        0.000000      0.000000 
    79.56722180        0.000000      0.000000 
    79.57022196        0.000000      0.000000 
    79.57322212        0.000000      0.000000 
    79.57622228        0.000000      0.000000 
    79.57922244        0.000000      0.000000 
    79.58222260        0.000000      0.000000 
    79.58522276        0.000000      0.000000 
    79.58822292        0.000000      0.000000 
    79.59122308        0.000000      0.000000 
    79.59422324        0.000000      0.000000 
    79.59722340        0.000000      0.000000 
    79.60022356        0.000000      0.000000 
    79.60322371        0.000000      0.000000 
    79.60622387        0.000000      0.000000 
    79.60922403        0.000000      0.000000 
    79.61222419        0.000000      0.000000 
    79.61522435        0.000000      0.000000 
    79.61822451        0.000000      0.000000 
    79.62122467        0.000000      0.000000 
    79.62422483        0.000000      0.000000 
    79.62722499        0.000000      0.000000 
    79.63022515        0.000000      0.000000 
    79.63322531        0.000000      0.000000 
    79.63622547        0.000000      0.000000 
    79.63922563        0.000000      0.000000 
    79.64222578        0.000000      0.000000 
    79.64522594        0.000000      0.000000 
    79.64822610        0.000000      0.000000 
    79.65122626        0.000000      0.000000 
    79.65422642        0.000000      0.000000 
    79.65722658        0.000000      0.000000 
    79.66022674        0.000000      0.000000 
    79.66322690        0.000000      0.000000 
    79.66622706        0.000000      0.000000 
    79.66922722        0.000000      0.000000 
    79.67222738        0.000000      0.000000 
    79.67522754        0.000000      0.000000 
    79.67822769        0.000000      0.000000 
    79.68122785        0.000000      0.000000 
    79.68422801        0.000000      0.000000 
    79.68722817        0.000000      0.000000 
    79.69022833        0.000000      0.000000 
    79.69322849        0.000000      0.000000 
    79.69622865        0.000000      0.000000 
    79.69922881        0.000000      0.000000 
    79.70222897        0.000000      0.000000 
    79.70522913        0.000000      0.000000 
    79.70822929        0.000000      0.000000 
    79.71122945        0.000000      0.000000 
    79.71422960        0.000000      0.000000 
    79.71722976        0.000000      0.000000 
    79.72022992        0.000000      0.000000 
    79.72323008        0.000000      0.000000 
    79.72623024        0.000000      0.000000 
    79.72923040        0.000000      0.000000 
    79.73223056        0.000000      0.000000 
    79.73523072        0.000000      0.000000 
    79.73823088        0.000000      0.000000 
    79.74123104        0.000000      0.000000 
    79.74423120        0.000000      0.000000 
    79.74723136        0.000000      0.000000 
    79.75023152        0.000000      0.000000 
    79.75323167        0.000000      0.000000 
    79.75623183        0.000000      0.000000 
    79.75923199        0.000000      0.000000 
    79.76223215        0.000000      0.000000 
    79.76523231        0.000000      0.000000 
    79.76823247        0.000000      0.000000 
    79.77123263        0.000000      0.000000 
    79.77423279        0.000000      0.000000 
    79.77723295        0.000000      0.000000 
    79.78023311        0.000000      0.000000 
    79.78323327        0.000000      0.000000 
    79.78623343        0.000000      0.000000 
    79.78923358        0.000000      0.000000 
    79.79223374        0.000000      0.000000 
    79.79523390        0.000000      0.000000 
    79.79823406        0.000000      0.000000 
    79.80123422        0.000000      0.000000 
    79.80423438        0.000000      0.000000 
    79.80723454        0.000000      0.000000 
    79.81023470        0.000000      0.000000 
    79.81323486        0.000000      0.000000 
    79.81623502        0.000000      0.000000 
    79.81923518        0.000000      0.000000 
    79.82223534        0.000000      0.000000 
    79.82523549        0.000000      0.000000 
    79.82823565        0.000000      0.000000 
    79.83123581        0.000000      0.000000 
    79.83423597        0.000000      0.000000 
    79.83723613        0.000000      0.000000 
    79.84023629        0.000000      0.000000 
    79.84323645        0.000000      0.000000 
    79.84623661        0.000000      0.000000 
    79.84923677        0.000000      0.000000 
    79.85223693        0.000000      0.000000 
    79.85523709        0.000000      0.000000 
    79.85823725        0.000000      0.000000 
    79.86123740        0.000000      0.000000 
    79.86423756        0.000000      0.000000 
    79.86723772        0.000000      0.000000 
    79.87023788        0.000000      0.000000 
    79.87323804        0.000000      0.000000 
    79.87623820        0.000000      0.000000 
    79.87923836        0.000000      0.000000 
    79.88223852        0.000000      0.000000 
    79.88523868        0.000000      0.000000 
    79.88823884        0.000000      0.000000 
    79.89123900        0.000000      0.000000 
    79.89423916        0.000000      0.000000 
    79.89723932        0.000000      0.000000 
    79.90023947        0.000000      0.000000 
    79.90323963        0.000000      0.000000 
    79.90623979        0.000000      0.000000 
    79.90923995        0.000000      0.000000 
    79.91224011        0.000000      0.000000 
    79.91524027        0.000000      0.000000 
    79.91824043        0.000000      0.000000 
    79.92124059        0.000000      0.000000 
    79.92424075        0.000000      0.000000 
    79.92724091        0.000000      0.000000 
    79.93024107        0.000000      0.000000 
    79.93324123        0.000000      0.000000 
    79.93624138        0.000000      0.000000 
    79.93924154        0.000000      0.000000 
    79.94224170        0.000000      0.000000 
    79.94524186        0.000000      0.000000 
    79.94824202        0.000000      0.000000 
    79.95124218        0.000000      0.000000 
    79.95424234        0.000000      0.000000 
    79.95724250        0.000000      0.000000 
    79.96024266        0.000000      0.000000 
    79.96324282        0.000000      0.000000 
    79.96624298        0.000000      0.000000 
    79.96924314        0.000000      0.000000 
    79.97224329        0.000000      0.000000 
    79.97524345        0.000000      0.000000 
    79.97824361        0.000000      0.000000 
    79.98124377        0.000000      0.000000 
    79.98424393        0.000000      0.000000 
    79.98724409        0.000000      0.000000 
    79.99024425        0.000000      0.000000 
    79.99324441        0.000000      0.000000 
    79.99624457        0.000000      0.000000 
    79.99924473        0.000000      0.000000 
    80.00224489        0.000000      0.000000 
    80.00524505        0.000000      0.000000 
    80.00824521        0.000000      0.000000 
    80.01124536        0.000000      0.000000 
    80.01424552        0.000000      0.000000 
    80.01724568        0.000000      0.000000 
    80.02024584        0.000000      0.000000 
    80.02324600        0.000000      0.000000 
    80.02624616        0.000000      0.000000 
    80.02924632        0.000000      0.000000 
    80.03224648        0.000000      0.000000 
    80.03524664        0.000000      0.000000 
    80.03824680        0.000000      0.000000 
    80.04124696        0.000000      0.000000 
