z[m]        G0[T/m]       G1[T/m] 
   104.20700023        0.000000      0.000000 
   104.21000037        0.000000      0.000000 
   104.21300052        0.000000      0.000000 
   104.21600066        0.000000      0.000000 
   104.21900081        0.000000      0.000000 
   104.22200095        0.000000      0.000000 
   104.22500109        0.000000      0.000000 
   104.22800124        0.000000      0.000000 
   104.23100138        0.000000      0.000000 
   104.23400153        0.000000      0.000000 
   104.23700167        0.000000      0.000000 
   104.24000181        0.000000      0.000000 
   104.24300196        0.000000      0.000000 
   104.24600210        0.000000      0.000000 
   104.24900225        0.000000      0.000000 
   104.25200239        0.000000      0.000000 
   104.25500253        0.000000      0.000000 
   104.25800268        0.000000      0.000000 
   104.26100282        0.000000      0.000000 
   104.26400297        0.000000      0.000000 
   104.26700311        0.000000      0.000000 
   104.27000325        0.000000      0.000000 
   104.27300340        0.000000      0.000000 
   104.27600354        0.000000      0.000000 
   104.27900369        0.000000      0.000000 
   104.28200383        0.000000      0.000000 
   104.28500397        0.000000      0.000000 
   104.28800412        0.000000      0.000000 
   104.29100426        0.000000      0.000000 
   104.29400441        0.000000      0.000000 
   104.29700455        0.000000      0.000000 
   104.30000469        0.000000      0.000000 
   104.30300484        0.000000      0.000000 
   104.30600498        0.000000      0.000000 
   104.30900512        0.000000      0.000000 
   104.31200527        0.000000      0.000000 
   104.31500541        0.000000      0.000000 
   104.31800556        0.000000      0.000000 
   104.32100570        0.000000      0.000000 
   104.32400584        0.000000      0.000000 
   104.32700599        0.000000      0.000000 
   104.33000613        0.000000      0.000000 
   104.33300628        0.000000      0.000000 
   104.33600642        0.000000      0.000000 
   104.33900656        0.000000      0.000000 
   104.34200671        0.000000      0.000000 
   104.34500685        0.000000      0.000000 
   104.34800700        0.000000      0.000000 
   104.35100714        0.000000      0.000000 
   104.35400728        0.000000      0.000000 
   104.35700743        0.000000      0.000000 
   104.36000757        0.000000      0.000000 
   104.36300772        0.000000      0.000000 
   104.36600786        0.000000      0.000000 
   104.36900800        0.000000      0.000000 
   104.37200815        0.000000      0.000000 
   104.37500829        0.000000      0.000000 
   104.37800844        0.000000      0.000000 
   104.38100858        0.000000      0.000000 
   104.38400872        0.000000      0.000000 
   104.38700887        0.000000      0.000000 
   104.39000901        0.000000      0.000000 
   104.39300916        0.000000      0.000000 
   104.39600930        0.000000      0.000000 
   104.39900944        0.000000      0.000000 
   104.40200959        0.000000      0.000000 
   104.40500973        0.000000      0.000000 
   104.40800988        0.000000      0.000000 
   104.41101002        0.000000      0.000000 
   104.41401016        0.000000      0.000000 
   104.41701031        0.000000      0.000000 
   104.42001045        0.000000      0.000000 
   104.42301060        0.000000      0.000000 
   104.42601074        0.000000      0.000000 
   104.42901088        0.000000      0.000000 
   104.43201103        0.000000      0.000000 
   104.43501117        0.000000      0.000000 
   104.43801132        0.000000      0.000000 
   104.44101146        0.000000      0.000000 
   104.44401160        0.000000      0.000000 
   104.44701175        0.000000      0.000000 
   104.45001189        0.000000      0.000000 
   104.45301203        0.000000      0.000000 
   104.45601218        0.000000     -0.168761 
   104.45901232        0.000000     -0.219222 
   104.46201247        0.000000     -0.286364 
   104.46501261        0.000000     -0.375942 
   104.46801275        0.000000     -0.495600 
   104.47101290        0.000000     -0.655331 
   104.47401304        0.000000     -0.867902 
   104.47701319        0.000000     -1.149075 
   104.48001333        0.000000     -1.517391 
   104.48301347        0.000000     -1.993130 
   104.48601362        0.000000     -2.596074 
   104.48901376        0.000000     -3.341820 
   104.49201391        0.000000     -4.236870 
   104.49501405        0.000000     -5.273529 
   104.49801419        0.000000     -6.426438 
   104.50101434        0.000000     -7.652816 
   104.50401448      -16.061671     -8.897569 
   104.50701463      -16.061671    -10.102367 
   104.51001477      -16.061671    -11.215834 
   104.51301491      -16.061671    -12.201388 
   104.51601506      -16.061671    -13.040499 
   104.51901520      -16.061671    -13.731335 
   104.52201535      -16.061671    -14.284427 
   104.52501549      -16.061671    -14.717461 
   104.52801563      -16.061671    -15.050759 
   104.53101578      -16.061671    -15.304137 
   104.53401592      -16.061671    -15.495163 
   104.53701607      -16.061671    -15.638469 
   104.54001621      -16.061671    -15.745741 
   104.54301635      -16.061671    -15.826034 
   104.54601650      -16.061671    -15.886231 
   104.54901664      -16.061671    -15.931487 
   104.55201679      -16.061671    -15.965633 
   104.55501693      -16.061671    -15.991500 
   104.55801707      -16.061671    -16.011176 
   104.56101722      -16.061671    -16.026199 
   104.56401736      -16.061671    -16.037703 
   104.56701751      -16.061671    -16.046524 
   104.57001765      -16.061671    -16.053283 
   104.57301779      -16.061671    -16.058434 
   104.57601794      -16.061671    -16.062315 
   104.57901808      -16.061671    -16.065170 
   104.58201823      -16.061671    -16.067174 
   104.58501837      -16.061671    -16.068448 
   104.58801851      -16.061671    -16.069067 
   104.59101866      -16.061671    -16.069068 
   104.59401880      -16.061671    -16.068449 
   104.59701894      -16.061671    -16.067175 
   104.60001909      -16.061671    -16.065171 
   104.60301923      -16.061671    -16.062316 
   104.60601938      -16.061671    -16.058436 
   104.60901952      -16.061671    -16.053285 
   104.61201966      -16.061671    -16.046528 
   104.61501981      -16.061671    -16.037707 
   104.61801995      -16.061671    -16.026204 
   104.62102010      -16.061671    -16.011183 
   104.62402024      -16.061671    -15.991509 
   104.62702038      -16.061671    -15.965645 
   104.63002053      -16.061671    -15.931503 
   104.63302067      -16.061671    -15.886252 
   104.63602082      -16.061671    -15.826063 
   104.63902096      -16.061671    -15.745779 
   104.64202110      -16.061671    -15.638520 
   104.64502125      -16.061671    -15.495230 
   104.64802139      -16.061671    -15.304227 
   104.65102154      -16.061671    -15.050878 
   104.65402168      -16.061671    -14.717617 
   104.65702182      -16.061671    -14.284628 
   104.66002197      -16.061671    -13.731589 
   104.66302211      -16.061671    -13.040812 
   104.66602226      -16.061671    -12.201763 
   104.66902240      -16.061671    -11.216266 
   104.67202254      -16.061671    -10.102845 
   104.67502269      -16.061671     -8.898075 
   104.67802283        0.000000     -7.653326 
   104.68102298        0.000000     -6.426929 
   104.68402312        0.000000     -5.273981 
   104.68702326        0.000000     -4.237267 
   104.69002341        0.000000     -3.342156 
   104.69302355        0.000000     -2.596350 
   104.69602370        0.000000     -1.993350 
   104.69902384        0.000000     -1.517563 
   104.70202398        0.000000     -1.149207 
   104.70502413        0.000000     -0.868002 
   104.70802427        0.000000     -0.655407 
   104.71102442        0.000000     -0.495656 
   104.71402456        0.000000     -0.375984 
   104.71702470        0.000000     -0.286396 
   104.72002485        0.000000     -0.219246 
   104.72302499        0.000000     -0.168779 
   104.72602514        0.000000      0.000000 
   104.72902528        0.000000      0.000000 
   104.73202542        0.000000      0.000000 
   104.73502557        0.000000      0.000000 
   104.73802571        0.000000      0.000000 
   104.74102585        0.000000      0.000000 
   104.74402600        0.000000      0.000000 
   104.74702614        0.000000      0.000000 
   104.75002629        0.000000      0.000000 
   104.75302643        0.000000      0.000000 
   104.75602657        0.000000      0.000000 
   104.75902672        0.000000      0.000000 
   104.76202686        0.000000      0.000000 
   104.76502701        0.000000      0.000000 
   104.76802715        0.000000      0.000000 
   104.77102729        0.000000      0.000000 
   104.77402744        0.000000      0.000000 
   104.77702758        0.000000      0.000000 
   104.78002773        0.000000      0.000000 
   104.78302787        0.000000      0.000000 
   104.78602801        0.000000      0.169327 
   104.78902816        0.000000      0.219974 
   104.79202830        0.000000      0.287366 
   104.79502845        0.000000      0.377280 
   104.79802859        0.000000      0.497387 
   104.80102873        0.000000      0.657715 
   104.80402888        0.000000      0.871066 
   104.80702902        0.000000      1.153244 
   104.81002917        0.000000      1.522819 
   104.81302931        0.000000      2.000082 
   104.81602945        0.000000      2.604789 
   104.81902960        0.000000      3.352451 
   104.82202974        0.000000      4.249419 
   104.82502989        0.000000      5.287785 
   104.82803003        0.000000      6.441952 
   104.83103017        0.000000      7.668938 
   104.83403032       16.061671      8.913542 
   104.83703046       16.061671     10.117461 
   104.84003061       16.061671     11.229468 
   104.84303075       16.061671     12.213206 
   104.84603089       16.061671     13.050377 
   104.84903104       16.061671     13.739342 
   104.85203118       16.061671     14.290757 
   104.85503133       16.061671     14.722368 
   104.85803147       16.061671     15.054508 
   104.86103161       16.061671     15.306973 
   104.86403176       16.061671     15.497294 
   104.86703190       16.061671     15.640066 
   104.87003205       16.061671     15.746935 
   104.87303219       16.061671     15.826929 
   104.87603233       16.061671     15.886903 
   104.87903248       16.061671     15.931993 
   104.88203262       16.061671     15.966015 
   104.88503276       16.061671     15.991791 
   104.88803291       16.061671     16.011398 
   104.89103305       16.061671     16.026368 
   104.89403320       16.061671     16.037832 
   104.89703334       16.061671     16.046624 
   104.90003348       16.061671     16.053359 
   104.90303363       16.061671     16.058492 
   104.90603377       16.061671     16.062358 
   104.90903392       16.061671     16.065201 
   104.91203406       16.061671     16.067195 
   104.91503420       16.061671     16.068460 
   104.91803435       16.061671     16.069071 
   104.92103449       16.061671     16.069064 
   104.92403464       16.061671     16.068437 
   104.92703478       16.061671     16.067154 
   104.93003492       16.061671     16.065139 
   104.93303507       16.061671     16.062273 
   104.93603521       16.061671     16.058378 
   104.93903536       16.061671     16.053209 
   104.94203550       16.061671     16.046428 
   104.94503564       16.061671     16.037577 
   104.94803579       16.061671     16.026034 
   104.95103593       16.061671     16.010961 
   104.95403608       16.061671     15.991218 
   104.95703622       16.061671     15.965261 
   104.96003636       16.061671     15.930995 
   104.96303651       16.061671     15.885578 
   104.96603665       16.061671     15.825165 
   104.96903680       16.061671     15.744579 
   104.97203694       16.061671     15.636917 
   104.97503708       16.061671     15.493091 
   104.97803723       16.061671     15.301381 
   104.98103737       16.061671     15.047115 
   104.98403752       16.061671     14.712694 
   104.98703766       16.061671     14.278279 
   104.99003780       16.061671     13.723560 
   104.99303795       16.061671     13.030910 
   104.99603809       16.061671     12.189921 
   104.99903824       16.061671     11.202611 
   105.00203838       16.061671     10.087736 
   105.00503852       16.061671      8.882095 
   105.00803867        0.000000      7.637207 
   105.01103881        0.000000      6.411426 
   105.01403896        0.000000      5.259744 
   105.01703910        0.000000      4.224741 
   105.02003924        0.000000      3.331549 
   105.02303939        0.000000      2.587658 
   105.02603953        0.000000      1.986418 
   105.02903967        0.000000      1.512153 
   105.03203982        0.000000      1.145053 
   105.03503996        0.000000      0.864849 
   105.03804011        0.000000      0.653032 
   105.04104025        0.000000      0.493876 
   105.04404039        0.000000      0.374651 
   105.04704054        0.000000      0.285398 
   105.05004068        0.000000      0.218497 
   105.05304083        0.000000      0.168214 
   105.05604097        0.000000      0.000000 
   105.05904111        0.000000      0.000000 
   105.06204126        0.000000      0.000000 
   105.06504140        0.000000      0.000000 
   105.06804155        0.000000      0.000000 
   105.07104169        0.000000      0.000000 
   105.07404183        0.000000      0.000000 
   105.07704198        0.000000      0.000000 
   105.08004212        0.000000      0.000000 
   105.08304227        0.000000      0.000000 
   105.08604241        0.000000      0.000000 
   105.08904255        0.000000      0.000000 
   105.09204270        0.000000      0.000000 
   105.09504284        0.000000      0.000000 
   105.09804299        0.000000      0.000000 
   105.10104313        0.000000      0.000000 
   105.10404327        0.000000      0.000000 
   105.10704342        0.000000      0.000000 
   105.11004356        0.000000      0.000000 
   105.11304371        0.000000      0.000000 
   105.11604385        0.000000      0.000000 
   105.11904399        0.000000      0.000000 
   105.12204414        0.000000      0.000000 
   105.12504428        0.000000      0.000000 
   105.12804443        0.000000      0.000000 
   105.13104457        0.000000      0.000000 
   105.13404471        0.000000      0.000000 
   105.13704486        0.000000      0.000000 
   105.14004500        0.000000      0.000000 
   105.14304515        0.000000      0.000000 
   105.14604529        0.000000      0.000000 
   105.14904543        0.000000      0.000000 
   105.15204558        0.000000      0.000000 
   105.15504572        0.000000      0.000000 
   105.15804586        0.000000      0.000000 
   105.16104601        0.000000      0.000000 
   105.16404615        0.000000      0.000000 
   105.16704630        0.000000      0.000000 
   105.17004644        0.000000      0.000000 
   105.17304658        0.000000      0.000000 
   105.17604673        0.000000      0.000000 
   105.17904687        0.000000      0.000000 
   105.18204702        0.000000      0.000000 
   105.18504716        0.000000      0.000000 
   105.18804730        0.000000      0.000000 
   105.19104745        0.000000      0.000000 
   105.19404759        0.000000      0.000000 
   105.19704774        0.000000      0.000000 
   105.20004788        0.000000      0.000000 
   105.20304802        0.000000      0.000000 
   105.20604817        0.000000      0.000000 
   105.20904831        0.000000      0.000000 
   105.21204846        0.000000      0.000000 
   105.21504860        0.000000      0.000000 
   105.21804874        0.000000      0.000000 
   105.22104889        0.000000      0.000000 
   105.22404903        0.000000      0.000000 
   105.22704918        0.000000      0.000000 
   105.23004932        0.000000      0.000000 
   105.23304946        0.000000      0.000000 
   105.23604961        0.000000      0.000000 
   105.23904975        0.000000      0.000000 
   105.24204990        0.000000      0.000000 
   105.24505004        0.000000      0.000000 
   105.24805018        0.000000      0.000000 
   105.25105033        0.000000      0.000000 
   105.25405047        0.000000      0.000000 
   105.25705062        0.000000      0.000000 
   105.26005076        0.000000      0.000000 
   105.26305090        0.000000      0.000000 
   105.26605105        0.000000      0.000000 
   105.26905119        0.000000      0.000000 
   105.27205134        0.000000      0.000000 
   105.27505148        0.000000      0.000000 
   105.27805162        0.000000      0.000000 
   105.28105177        0.000000      0.000000 
   105.28405191        0.000000      0.000000 
   105.28705206        0.000000      0.000000 
   105.29005220        0.000000      0.000000 
   105.29305234        0.000000      0.000000 
   105.29605249        0.000000      0.000000 
   105.29905263        0.000000      0.000000 
   105.30205277        0.000000      0.000000 
   105.30505292        0.000000      0.000000 
   105.30805306        0.000000      0.000000 
   105.31105321        0.000000      0.000000 
   105.31405335        0.000000      0.000000 
   105.31705349        0.000000      0.000000 
   105.32005364        0.000000      0.000000 
   105.32305378        0.000000      0.000000 
   105.32605393        0.000000      0.000000 
   105.32905407        0.000000      0.000000 
   105.33205421        0.000000      0.000000 
   105.33505436        0.000000      0.000000 
   105.33805450        0.000000      0.000000 
   105.34105465        0.000000      0.000000 
   105.34405479        0.000000      0.000000 
   105.34705493        0.000000      0.000000 
   105.35005508        0.000000      0.000000 
   105.35305522        0.000000      0.000000 
   105.35605537        0.000000      0.000000 
   105.35905551        0.000000      0.000000 
   105.36205565        0.000000      0.000000 
   105.36505580        0.000000      0.000000 
   105.36805594        0.000000      0.000000 
   105.37105609        0.000000      0.000000 
   105.37405623        0.000000      0.000000 
   105.37705637        0.000000      0.000000 
   105.38005652        0.000000      0.000000 
   105.38305666        0.000000      0.000000 
   105.38605681        0.000000      0.000000 
   105.38905695        0.000000      0.000000 
   105.39205709        0.000000      0.000000 
   105.39505724        0.000000      0.000000 
   105.39805738        0.000000      0.000000 
   105.40105753        0.000000      0.000000 
   105.40405767        0.000000      0.000000 
   105.40705781        0.000000      0.000000 
   105.41005796        0.000000      0.000000 
   105.41305810        0.000000      0.000000 
   105.41605825        0.000000      0.000000 
   105.41905839        0.000000      0.000000 
   105.42205853        0.000000      0.000000 
   105.42505868        0.000000      0.000000 
   105.42805882        0.000000      0.000000 
   105.43105897        0.000000      0.000000 
   105.43405911        0.000000      0.000000 
   105.43705925        0.000000      0.000000 
   105.44005940        0.000000      0.000000 
   105.44305954        0.000000      0.000000 
   105.44605968        0.000000      0.000000 
   105.44905983        0.000000      0.000000 
   105.45205997        0.000000      0.000000 
   105.45506012        0.000000      0.000000 
   105.45806026        0.000000      0.000000 
   105.46106040        0.000000      0.000000 
   105.46406055        0.000000      0.000000 
   105.46706069        0.000000      0.000000 
   105.47006084        0.000000      0.000000 
   105.47306098        0.000000      0.000000 
   105.47606112        0.000000      0.000000 
   105.47906127        0.000000      0.000000 
   105.48206141        0.000000      0.000000 
   105.48506156        0.000000      0.000000 
   105.48806170        0.000000      0.000000 
   105.49106184        0.000000      0.000000 
   105.49406199        0.000000      0.000000 
   105.49706213        0.000000      0.000000 
   105.50006228        0.000000      0.000000 
   105.50306242        0.000000      0.000000 
   105.50606256        0.000000      0.000000 
   105.50906271        0.000000      0.000000 
   105.51206285        0.000000      0.000000 
   105.51506300        0.000000      0.000000 
   105.51806314        0.000000      0.000000 
   105.52106328        0.000000      0.000000 
   105.52406343        0.000000      0.000000 
   105.52706357        0.000000      0.000000 
   105.53006372        0.000000      0.000000 
   105.53306386        0.000000      0.000000 
   105.53606400        0.000000      0.000000 
   105.53906415        0.000000      0.000000 
   105.54206429        0.000000      0.000000 
   105.54506444        0.000000      0.000000 
   105.54806458        0.000000      0.000000 
   105.55106472        0.000000      0.000000 
   105.55406487        0.000000      0.000000 
   105.55706501        0.000000      0.000000 
   105.56006516        0.000000      0.000000 
   105.56306530        0.000000      0.000000 
   105.56606544        0.000000      0.000000 
   105.56906559        0.000000      0.000000 
   105.57206573        0.000000      0.000000 
   105.57506588        0.000000      0.000000 
   105.57806602        0.000000      0.000000 
   105.58106616        0.000000      0.000000 
   105.58406631        0.000000      0.000000 
   105.58706645        0.000000      0.000000 
   105.59006659        0.000000      0.000000 
   105.59306674        0.000000      0.000000 
   105.59606688        0.000000      0.000000 
   105.59906703        0.000000      0.000000 
   105.60206717        0.000000      0.000000 
   105.60506731        0.000000      0.000000 
   105.60806746        0.000000      0.000000 
   105.61106760        0.000000      0.000000 
   105.61406775        0.000000      0.000000 
   105.61706789        0.000000      0.000000 
   105.62006803        0.000000      0.000000 
   105.62306818        0.000000      0.000000 
   105.62606832        0.000000      0.000000 
   105.62906847        0.000000      0.000000 
   105.63206861        0.000000      0.000000 
   105.63506875        0.000000      0.000000 
   105.63806890        0.000000      0.000000 
   105.64106904        0.000000      0.000000 
   105.64406919        0.000000      0.000000 
   105.64706933        0.000000      0.000000 
   105.65006947        0.000000      0.000000 
   105.65306962        0.000000      0.000000 
   105.65606976        0.000000      0.000000 
   105.65906991        0.000000      0.000000 
   105.66207005        0.000000      0.000000 
   105.66507019        0.000000      0.000000 
   105.66807034        0.000000      0.000000 
   105.67107048        0.000000      0.000000 
   105.67407063        0.000000      0.000000 
   105.67707077        0.000000      0.000000 
   105.68007091        0.000000      0.000000 
   105.68307106        0.000000      0.000000 
   105.68607120        0.000000      0.000000 
   105.68907135        0.000000      0.000000 
   105.69207149        0.000000      0.000000 
   105.69507163        0.000000      0.000000 
   105.69807178        0.000000      0.000000 
   105.70107192        0.000000      0.000000 
   105.70407207        0.000000      0.000000 
   105.70707221        0.000000      0.000000 
   105.71007235        0.000000      0.000000 
   105.71307250        0.000000      0.000000 
   105.71607264        0.000000      0.000000 
   105.71907279        0.000000      0.000000 
   105.72207293        0.000000      0.000000 
   105.72507307        0.000000      0.000000 
   105.72807322        0.000000      0.000000 
   105.73107336        0.000000      0.000000 
   105.73407350        0.000000      0.000000 
   105.73707365        0.000000      0.000000 
   105.74007379        0.000000      0.000000 
   105.74307394        0.000000      0.000000 
   105.74607408        0.000000      0.000000 
   105.74907422        0.000000      0.000000 
   105.75207437        0.000000      0.000000 
   105.75507451        0.000000      0.000000 
   105.75807466        0.000000      0.000000 
   105.76107480        0.000000      0.000000 
   105.76407494        0.000000      0.000000 
   105.76707509        0.000000      0.000000 
   105.77007523        0.000000      0.000000 
   105.77307538        0.000000      0.000000 
   105.77607552        0.000000      0.000000 
   105.77907566        0.000000      0.000000 
   105.78207581        0.000000      0.000000 
   105.78507595        0.000000      0.000000 
   105.78807610        0.000000      0.000000 
   105.79107624        0.000000      0.000000 
   105.79407638        0.000000      0.000000 
   105.79707653        0.000000      0.000000 
   105.80007667        0.000000      0.000000 
   105.80307682        0.000000      0.000000 
   105.80607696        0.000000      0.000000 
   105.80907710        0.000000      0.000000 
   105.81207725        0.000000      0.000000 
   105.81507739        0.000000      0.000000 
   105.81807754        0.000000      0.000000 
   105.82107768        0.000000      0.000000 
   105.82407782        0.000000      0.000000 
   105.82707797        0.000000      0.000000 
   105.83007811        0.000000      0.000000 
   105.83307826        0.000000      0.000000 
   105.83607840        0.000000      0.000000 
   105.83907854        0.000000      0.000000 
   105.84207869        0.000000      0.000000 
   105.84507883        0.000000      0.000000 
   105.84807898        0.000000      0.000000 
   105.85107912        0.000000      0.000000 
   105.85407926        0.000000      0.000000 
   105.85707941        0.000000      0.000000 
   105.86007955        0.000000      0.000000 
   105.86307970        0.000000      0.000000 
   105.86607984        0.000000      0.000000 
   105.86907998        0.000000      0.000000 
   105.87208013        0.000000      0.000000 
   105.87508027        0.000000      0.000000 
   105.87808041        0.000000      0.000000 
   105.88108056        0.000000      0.000000 
   105.88408070        0.000000      0.000000 
   105.88708085        0.000000      0.000000 
   105.89008099        0.000000      0.000000 
   105.89308113        0.000000      0.000000 
   105.89608128        0.000000      0.000000 
   105.89908142        0.000000      0.000000 
   105.90208157        0.000000      0.000000 
   105.90508171        0.000000      0.000000 
   105.90808185        0.000000      0.000000 
   105.91108200        0.000000      0.000000 
   105.91408214        0.000000      0.000000 
   105.91708229        0.000000      0.000000 
   105.92008243        0.000000      0.000000 
   105.92308257        0.000000      0.000000 
   105.92608272        0.000000      0.000000 
   105.92908286        0.000000      0.000000 
   105.93208301        0.000000      0.000000 
   105.93508315        0.000000      0.000000 
   105.93808329        0.000000      0.000000 
   105.94108344        0.000000      0.000000 
   105.94408358        0.000000      0.000000 
   105.94708373        0.000000      0.000000 
   105.95008387        0.000000      0.000000 
   105.95308401        0.000000      0.000000 
   105.95608416        0.000000      0.000000 
   105.95908430        0.000000      0.000000 
   105.96208445        0.000000      0.000000 
   105.96508459        0.000000      0.000000 
   105.96808473        0.000000      0.000000 
   105.97108488        0.000000      0.000000 
   105.97408502        0.000000      0.000000 
   105.97708517        0.000000      0.000000 
   105.98008531        0.000000      0.000000 
   105.98308545        0.000000      0.000000 
   105.98608560        0.000000      0.000000 
   105.98908574        0.000000      0.000000 
   105.99208589        0.000000      0.000000 
   105.99508603        0.000000      0.000000 
   105.99808617        0.000000      0.000000 
   106.00108632        0.000000      0.000000 
   106.00408646        0.000000      0.000000 
   106.00708661        0.000000      0.000000 
   106.01008675        0.000000      0.000000 
   106.01308689        0.000000      0.000000 
   106.01608704        0.000000      0.000000 
   106.01908718        0.000000      0.000000 
   106.02208732        0.000000      0.000000 
   106.02508747        0.000000      0.000000 
   106.02808761        0.000000      0.000000 
   106.03108776        0.000000      0.000000 
   106.03408790        0.000000      0.000000 
   106.03708804        0.000000      0.000000 
   106.04008819        0.000000      0.000000 
   106.04308833        0.000000      0.000000 
   106.04608848        0.000000      0.000000 
   106.04908862        0.000000      0.000000 
   106.05208876        0.000000      0.000000 
   106.05508891        0.000000      0.000000 
   106.05808905        0.000000      0.000000 
   106.06108920        0.000000      0.000000 
   106.06408934        0.000000      0.000000 
   106.06708948        0.000000      0.000000 
   106.07008963        0.000000      0.000000 
   106.07308977        0.000000      0.000000 
   106.07608992        0.000000      0.000000 
   106.07909006        0.000000      0.000000 
   106.08209020        0.000000      0.000000 
   106.08509035        0.000000      0.000000 
   106.08809049        0.000000      0.000000 
   106.09109064        0.000000      0.000000 
   106.09409078        0.000000      0.000000 
   106.09709092        0.000000      0.000000 
   106.10009107        0.000000      0.000000 
   106.10309121        0.000000      0.000000 
   106.10609136        0.000000      0.000000 
   106.10909150        0.000000      0.000000 
   106.11209164        0.000000      0.000000 
   106.11509179        0.000000      0.000000 
   106.11809193        0.000000      0.000000 
   106.12109208        0.000000      0.000000 
   106.12409222        0.000000      0.000000 
   106.12709236        0.000000      0.000000 
   106.13009251        0.000000      0.000000 
   106.13309265        0.000000      0.000000 
   106.13609280        0.000000      0.000000 
   106.13909294        0.000000      0.000000 
   106.14209308        0.000000      0.000000 
   106.14509323        0.000000      0.000000 
   106.14809337        0.000000      0.000000 
   106.15109352        0.000000      0.000000 
   106.15409366        0.000000      0.000000 
   106.15709380        0.000000      0.000000 
   106.16009395        0.000000      0.000000 
   106.16309409        0.000000      0.000000 
   106.16609423        0.000000      0.000000 
   106.16909438        0.000000      0.000000 
   106.17209452        0.000000      0.000000 
   106.17509467        0.000000      0.000000 
   106.17809481        0.000000      0.000000 
   106.18109495        0.000000      0.000000 
   106.18409510        0.000000      0.000000 
   106.18709524        0.000000      0.000000 
   106.19009539        0.000000      0.000000 
   106.19309553        0.000000      0.000000 
   106.19609567        0.000000      0.000000 
   106.19909582        0.000000      0.000000 
   106.20209596        0.000000      0.000000 
   106.20509611        0.000000      0.000000 
   106.20809625        0.000000      0.000000 
   106.21109639        0.000000      0.000000 
   106.21409654        0.000000      0.000000 
   106.21709668        0.000000      0.000000 
   106.22009683        0.000000      0.000000 
   106.22309697        0.000000      0.000000 
   106.22609711        0.000000      0.000000 
   106.22909726        0.000000      0.000000 
   106.23209740        0.000000      0.000000 
   106.23509755        0.000000      0.000000 
   106.23809769        0.000000      0.000000 
   106.24109783        0.000000      0.000000 
   106.24409798        0.000000      0.000000 
   106.24709812        0.000000      0.000000 
   106.25009827        0.000000      0.000000 
   106.25309841        0.000000      0.000000 
   106.25609855        0.000000      0.000000 
   106.25909870        0.000000      0.000000 
   106.26209884        0.000000      0.000000 
   106.26509899        0.000000      0.000000 
   106.26809913        0.000000      0.000000 
   106.27109927        0.000000      0.000000 
   106.27409942        0.000000      0.000000 
   106.27709956        0.000000      0.000000 
   106.28009971        0.000000      0.000000 
   106.28309985        0.000000      0.000000 
   106.28609999        0.000000      0.000000 
   106.28910014        0.000000      0.000000 
   106.29210028        0.000000      0.000000 
   106.29510042        0.000000      0.000000 
   106.29810057        0.000000      0.000000 
   106.30110071        0.000000      0.000000 
   106.30410086        0.000000      0.000000 
   106.30710100        0.000000      0.000000 
   106.31010114        0.000000      0.000000 
   106.31310129        0.000000      0.000000 
   106.31610143        0.000000      0.000000 
   106.31910158        0.000000      0.000000 
   106.32210172        0.000000      0.000000 
   106.32510186        0.000000      0.000000 
   106.32810201        0.000000      0.000000 
   106.33110215        0.000000      0.000000 
   106.33410230        0.000000      0.000000 
   106.33710244        0.000000      0.000000 
   106.34010258        0.000000      0.000000 
   106.34310273        0.000000      0.000000 
   106.34610287        0.000000      0.000000 
   106.34910302        0.000000      0.000000 
   106.35210316        0.000000      0.000000 
   106.35510330        0.000000      0.000000 
   106.35810345        0.000000      0.000000 
   106.36110359        0.000000      0.000000 
   106.36410374        0.000000      0.000000 
   106.36710388        0.000000      0.000000 
   106.37010402        0.000000      0.000000 
   106.37310417        0.000000      0.000000 
   106.37610431        0.000000      0.000000 
   106.37910446        0.000000      0.000000 
   106.38210460        0.000000      0.000000 
   106.38510474        0.000000      0.000000 
   106.38810489        0.000000      0.000000 
   106.39110503        0.000000      0.000000 
   106.39410518        0.000000      0.000000 
   106.39710532        0.000000      0.000000 
   106.40010546        0.000000      0.000000 
   106.40310561        0.000000      0.000000 
   106.40610575        0.000000      0.000000 
   106.40910590        0.000000      0.000000 
   106.41210604        0.000000      0.000000 
   106.41510618        0.000000      0.000000 
   106.41810633        0.000000      0.000000 
   106.42110647        0.000000      0.000000 
   106.42410662        0.000000      0.000000 
   106.42710676        0.000000      0.000000 
   106.43010690        0.000000      0.000000 
   106.43310705        0.000000      0.000000 
   106.43610719        0.000000      0.000000 
   106.43910733        0.000000      0.000000 
   106.44210748        0.000000      0.000000 
   106.44510762        0.000000      0.000000 
   106.44810777        0.000000      0.000000 
   106.45110791        0.000000      0.000000 
   106.45410805        0.000000      0.000000 
   106.45710820        0.000000      0.000000 
   106.46010834        0.000000      0.000000 
   106.46310849        0.000000      0.000000 
   106.46610863        0.000000      0.000000 
   106.46910877        0.000000      0.000000 
   106.47210892        0.000000      0.000000 
   106.47510906        0.000000      0.000000 
   106.47810921        0.000000      0.000000 
   106.48110935        0.000000      0.000000 
   106.48410949        0.000000      0.000000 
   106.48710964        0.000000      0.000000 
   106.49010978        0.000000      0.000000 
   106.49310993        0.000000      0.000000 
   106.49611007        0.000000      0.000000 
   106.49911021        0.000000      0.000000 
   106.50211036        0.000000      0.000000 
   106.50511050        0.000000      0.000000 
   106.50811065        0.000000      0.000000 
