z[m]        G0[T/m]       G1[T/m] 
    11.28710749        0.000000      0.000000 
    11.29010858        0.000000      0.000000 
    11.29310967        0.000000      0.000000 
    11.29611077        0.000000      0.000000 
    11.29911186        0.000000      0.000000 
    11.30211295        0.000000      0.000000 
    11.30511404        0.000000      0.000000 
    11.30811514        0.000000      0.000000 
    11.31111623        0.000000      0.000000 
    11.31411732        0.000000      0.000000 
    11.31711841        0.000000      0.000000 
    11.32011950        0.000000      0.000000 
    11.32312060        0.000000      0.000000 
    11.32612169        0.000000      0.000000 
    11.32912278        0.000000      0.000000 
    11.33212387        0.000000      0.000000 
    11.33512496        0.000000      0.000000 
    11.33812606        0.000000      0.000000 
    11.34112715        0.000000      0.000000 
    11.34412824        0.000000      0.000000 
    11.34712933        0.000000      0.000000 
    11.35013043        0.000000      0.000000 
    11.35313152        0.000000      0.000000 
    11.35613261        0.000000      0.000000 
    11.35913370        0.000000      0.000000 
    11.36213479        0.000000      0.000000 
    11.36513589        0.000000      0.000000 
    11.36813698        0.000000      0.000000 
    11.37113807        0.000000      0.000000 
    11.37413916        0.000000      0.000000 
    11.37714025        0.000000      0.000000 
    11.38014135        0.000000      0.000000 
    11.38314244        0.000000      0.000000 
    11.38614353        0.000000      0.000000 
    11.38914462        0.000000      0.000000 
    11.39214571        0.000000      0.000000 
    11.39514681        0.000000      0.000000 
    11.39814790        0.000000      0.000000 
    11.40114899        0.000000      0.000000 
    11.40415008        0.000000      0.000000 
    11.40715118        0.000000      0.000000 
    11.41015227        0.000000      0.000000 
    11.41315336        0.000000      0.000000 
    11.41615445        0.000000      0.000000 
    11.41915554        0.000000      0.000000 
    11.42215664        0.000000      0.000000 
    11.42515773        0.000000      0.000000 
    11.42815882        0.000000      0.000000 
    11.43115991        0.000000      0.000000 
    11.43416100        0.000000      0.000000 
    11.43716210        0.000000      0.000000 
    11.44016319        0.000000      0.000000 
    11.44316428        0.000000      0.000000 
    11.44616537        0.000000      0.000000 
    11.44916647        0.000000      0.000000 
    11.45216756        0.000000      0.000000 
    11.45516865        0.000000      0.000000 
    11.45816974        0.000000      0.000000 
    11.46117083        0.000000      0.000000 
    11.46417193        0.000000      0.000000 
    11.46717302        0.000000      0.000000 
    11.47017411        0.000000      0.000000 
    11.47317520        0.000000      0.000000 
    11.47617629        0.000000      0.000000 
    11.47917739        0.000000      0.000000 
    11.48217848        0.000000      0.000000 
    11.48517957        0.000000      0.000000 
    11.48818066        0.000000      0.000000 
    11.49118176        0.000000      0.000000 
    11.49418285        0.000000      0.000000 
    11.49718394        0.000000      0.000000 
    11.50018503        0.000000      0.000000 
    11.50318612        0.000000      0.000000 
    11.50618722        0.000000      0.000000 
    11.50918831        0.000000      0.000000 
    11.51218940        0.000000      0.000000 
    11.51519049        0.000000      0.000000 
    11.51819158        0.000000      0.000000 
    11.52119268        0.000000      0.000000 
    11.52419377        0.000000      0.000000 
    11.52719486        0.000000      0.000000 
    11.53019595        0.000000      0.000000 
    11.53319704        0.000000      0.000000 
    11.53619814        0.000000      0.000000 
    11.53919923        0.000000      0.000000 
    11.54220032        0.000000      0.000000 
    11.54520141        0.000000      0.000000 
    11.54820251        0.000000      0.000000 
    11.55120360        0.000000      0.000000 
    11.55420469        0.000000      0.000000 
    11.55720578        0.000000      0.000000 
    11.56020687        0.000000      0.000000 
    11.56320797        0.000000      0.000000 
    11.56620906        0.000000      0.000000 
    11.56921015        0.000000      0.000000 
    11.57221124        0.000000      0.000000 
    11.57521233        0.000000      0.000000 
    11.57821343        0.000000      0.000000 
    11.58121452        0.000000      0.000000 
    11.58421561        0.000000      0.000000 
    11.58721670        0.000000      0.000000 
    11.59021780        0.000000      0.000000 
    11.59321889        0.000000      0.000000 
    11.59621998        0.000000      0.000000 
    11.59922107        0.000000      0.000000 
    11.60222216        0.000000      0.000000 
    11.60522326        0.000000      0.000000 
    11.60822435        0.000000      0.000000 
    11.61122544        0.000000      0.000000 
    11.61422653        0.000000      0.000000 
    11.61722762        0.000000      0.000000 
    11.62022872        0.000000      0.000000 
    11.62322981        0.000000      0.000000 
    11.62623090        0.000000      0.000000 
    11.62923199        0.000000      0.000000 
    11.63223309        0.000000      0.000000 
    11.63523418        0.000000      0.000000 
    11.63823527        0.000000      0.000000 
    11.64123636        0.000000      0.000000 
    11.64423745        0.000000      0.000000 
    11.64723855        0.000000      0.000000 
    11.65023964        0.000000      0.000000 
    11.65324073        0.000000      0.000000 
    11.65624182        0.000000      0.000000 
    11.65924291        0.000000      0.000000 
    11.66224401        0.000000      0.000000 
    11.66524510        0.000000      0.000000 
    11.66824619        0.000000      0.000000 
    11.67124728        0.000000      0.000000 
    11.67424837        0.000000      0.000000 
    11.67724947        0.000000      0.000000 
    11.68025056        0.000000      0.000000 
    11.68325165        0.000000      0.000000 
    11.68625274        0.000000      0.000000 
    11.68925384        0.000000      0.000000 
    11.69225493        0.000000      0.000000 
    11.69525602        0.000000      0.000000 
    11.69825711        0.000000      0.000000 
    11.70125820        0.000000      0.000000 
    11.70425930        0.000000      0.000000 
    11.70726039        0.000000      0.000000 
    11.71026148        0.000000      0.000000 
    11.71326257        0.000000      0.000000 
    11.71626366        0.000000      0.000000 
    11.71926476        0.000000      0.000000 
    11.72226585        0.000000      0.000000 
    11.72526694        0.000000      0.000000 
    11.72826803        0.000000      0.000000 
    11.73126913        0.000000      0.000000 
    11.73427022        0.000000      0.000000 
    11.73727131        0.000000      0.000000 
    11.74027240        0.000000      0.000000 
    11.74327349        0.000000      0.000000 
    11.74627459        0.000000      0.000000 
    11.74927568        0.000000      0.000000 
    11.75227677        0.000000      0.000000 
    11.75527786        0.000000      0.000000 
    11.75827895        0.000000      0.000000 
    11.76128005        0.000000      0.000000 
    11.76428114        0.000000      0.000000 
    11.76728223        0.000000      0.000000 
    11.77028332        0.000000      0.000000 
    11.77328442        0.000000      0.000000 
    11.77628551        0.000000      0.000000 
    11.77928660        0.000000      0.000000 
    11.78228769        0.000000      0.000000 
    11.78528878        0.000000      0.000000 
    11.78828988        0.000000      0.000000 
    11.79129097        0.000000      0.000000 
    11.79429206        0.000000      0.000000 
    11.79729315        0.000000      0.000000 
    11.80029424        0.000000      0.000000 
    11.80329534        0.000000      0.000000 
    11.80629643        0.000000      0.000000 
    11.80929752        0.000000      0.000000 
    11.81229861        0.000000      0.000000 
    11.81529970        0.000000      0.000000 
    11.81830080        0.000000      0.000000 
    11.82130189        0.000000      0.000000 
    11.82430298        0.000000      0.000000 
    11.82730407        0.000000      0.000000 
    11.83030517        0.000000      0.000000 
    11.83330626        0.000000      0.000000 
    11.83630735        0.000000      0.000000 
    11.83930844        0.000000      0.000000 
    11.84230953        0.000000      0.000000 
    11.84531063        0.000000      0.000000 
    11.84831172        0.000000      0.000000 
    11.85131281        0.000000      0.000000 
    11.85431390        0.000000      0.000000 
    11.85731499        0.000000      0.000000 
    11.86031609        0.000000      0.000000 
    11.86331718        0.000000      0.000000 
    11.86631827        0.000000      0.000000 
    11.86931936        0.000000      0.000000 
    11.87232046        0.000000      0.000000 
    11.87532155        0.000000      0.000000 
    11.87832264        0.000000      0.000000 
    11.88132373        0.000000      0.000000 
    11.88432482        0.000000      0.000000 
    11.88732592        0.000000      0.000000 
    11.89032701        0.000000      0.000000 
    11.89332810        0.000000      0.000000 
    11.89632919        0.000000      0.000000 
    11.89933028        0.000000      0.000000 
    11.90233138        0.000000      0.000000 
    11.90533247        0.000000      0.000000 
    11.90833356        0.000000      0.000000 
    11.91133465        0.000000      0.000000 
    11.91433575        0.000000      0.000000 
    11.91733684        0.000000      0.000000 
    11.92033793        0.000000      0.000000 
    11.92333902        0.000000      0.000000 
    11.92634011        0.000000      0.000000 
    11.92934121        0.000000      0.000000 
    11.93234230        0.000000      0.000000 
    11.93534339        0.000000      0.000000 
    11.93834448        0.000000      0.000000 
    11.94134557        0.000000      0.000000 
    11.94434667        0.000000      0.000000 
    11.94734776        0.000000      0.000000 
    11.95034885        0.000000      0.000000 
    11.95334994        0.000000      0.000000 
    11.95635103        0.000000      0.000000 
    11.95935213        0.000000      0.000000 
    11.96235322        0.000000      0.000000 
    11.96535431        0.000000      0.000000 
    11.96835540        0.000000      0.000000 
    11.97135650        0.000000      0.000000 
    11.97435759        0.000000      0.000000 
    11.97735868        0.000000      0.000000 
    11.98035977        0.000000      0.000000 
    11.98336086        0.000000      0.000000 
    11.98636196        0.000000      0.000000 
    11.98936305        0.000000      0.000000 
    11.99236414        0.000000      0.000000 
    11.99536523        0.000000      0.000000 
    11.99836632        0.000000      0.000000 
    12.00136742        0.000000      0.000000 
    12.00436851        0.000000      0.000000 
    12.00736960        0.000000      0.000000 
    12.01037069        0.000000      0.000000 
    12.01337179        0.000000      0.000000 
    12.01637288        0.000000      0.000000 
    12.01937397        0.000000      0.000000 
    12.02237506        0.000000      0.000000 
    12.02537615        0.000000      0.000000 
    12.02837725        0.000000      0.000000 
    12.03137834        0.000000      0.000000 
    12.03437943        0.000000      0.000000 
    12.03738052        0.000000      0.000000 
    12.04038161        0.000000      0.000000 
    12.04338271        0.000000      0.000000 
    12.04638380        0.000000      0.000000 
    12.04938489        0.000000      0.000000 
    12.05238598        0.000000      0.000000 
    12.05538707        0.000000      0.000000 
    12.05838817        0.000000      0.000000 
    12.06138926        0.000000      0.000000 
    12.06439035        0.000000      0.000000 
    12.06739144        0.000000      0.000000 
    12.07039254        0.000000      0.000000 
    12.07339363        0.000000      0.000000 
    12.07639472        0.000000      0.000000 
    12.07939581        0.000000      0.000000 
    12.08239690        0.000000      0.000000 
    12.08539800        0.000000      0.000000 
    12.08839909        0.000000      0.000000 
    12.09140018        0.000000      0.000000 
    12.09440127        0.000000      0.000000 
    12.09740236        0.000000      0.000000 
    12.10040346        0.000000      0.000000 
    12.10340455        0.000000      0.000000 
    12.10640564        0.000000      0.000000 
    12.10940673        0.000000      0.000000 
    12.11240783        0.000000      0.000000 
    12.11540892        0.000000      0.000000 
    12.11841001        0.000000      0.000000 
    12.12141110        0.000000      0.000000 
    12.12441219        0.000000      0.000000 
    12.12741329        0.000000      0.000000 
    12.13041438        0.000000      0.000000 
    12.13341547        0.000000      0.000000 
    12.13641656        0.000000      0.000000 
    12.13941765        0.000000      0.000000 
    12.14241875        0.000000      0.000000 
    12.14541984        0.000000      0.000000 
    12.14842093        0.000000      0.000000 
    12.15142202        0.000000      0.000000 
    12.15442312        0.000000      0.000000 
    12.15742421        0.000000      0.000000 
    12.16042530        0.000000      0.000000 
    12.16342639        0.000000      0.000000 
    12.16642748        0.000000      0.000000 
    12.16942858        0.000000      0.000000 
    12.17242967        0.000000      0.000000 
    12.17543076        0.000000      0.000000 
    12.17843185        0.000000      0.000000 
    12.18143294        0.000000      0.000000 
    12.18443404        0.000000      0.000000 
    12.18743513        0.000000      0.000000 
    12.19043622        0.000000      0.000000 
    12.19343731        0.000000      0.000000 
    12.19643840        0.000000      0.000000 
    12.19943950        0.000000      0.000000 
    12.20244059        0.000000      0.000000 
    12.20544168        0.000000      0.000000 
    12.20844277        0.000000      0.000000 
    12.21144387        0.000000      0.000000 
    12.21444496        0.000000      0.000000 
    12.21744605        0.000000      0.000000 
    12.22044714        0.000000      0.000000 
    12.22344823        0.000000      0.000000 
    12.22644933        0.000000      0.000000 
    12.22945042        0.000000      0.000000 
    12.23245151        0.000000      0.000000 
    12.23545260        0.000000      0.000000 
    12.23845369        0.000000      0.000000 
    12.24145479        0.000000      0.000000 
    12.24445588        0.000000      0.000000 
    12.24745697        0.000000      0.000000 
    12.25045806        0.000000      0.000000 
    12.25345916        0.000000      0.000000 
    12.25646025        0.000000      0.000000 
    12.25946134        0.000000      0.000000 
    12.26246243        0.000000      0.000000 
    12.26546352        0.000000      0.000000 
    12.26846462        0.000000      0.000000 
    12.27146571        0.000000      0.000000 
    12.27446680        0.000000      0.000000 
    12.27746789        0.000000      0.000000 
    12.28046898        0.000000      0.000000 
    12.28347008        0.000000      0.000000 
    12.28647117        0.000000      0.000000 
    12.28947226        0.000000      0.000000 
    12.29247335        0.000000      0.000000 
    12.29547445        0.000000      0.000000 
    12.29847554        0.000000      0.000000 
    12.30147663        0.000000      0.000000 
    12.30447772        0.000000      0.000000 
    12.30747881        0.000000      0.000000 
    12.31047991        0.000000      0.000000 
    12.31348100        0.000000      0.000000 
    12.31648209        0.000000      0.000000 
    12.31948318        0.000000      0.000000 
    12.32248427        0.000000      0.000000 
    12.32548537        0.000000      0.000000 
    12.32848646        0.000000      0.000000 
    12.33148755        0.000000      0.000000 
    12.33448864        0.000000      0.000000 
    12.33748973        0.000000      0.000000 
    12.34049083        0.000000      0.000000 
    12.34349192        0.000000      0.000000 
    12.34649301        0.000000      0.000000 
    12.34949410        0.000000      0.000000 
    12.35249520        0.000000      0.000000 
    12.35549629        0.000000      0.000000 
    12.35849738        0.000000      0.000000 
    12.36149847        0.000000      0.000000 
    12.36449956        0.000000      0.000000 
    12.36750066        0.000000      0.000000 
    12.37050175        0.000000      0.000000 
    12.37350284        0.000000     -0.165396 
    12.37650393        0.000000     -0.215063 
    12.37950502        0.000000     -0.281232 
    12.38250612        0.000000     -0.369632 
    12.38550721        0.000000     -0.487889 
    12.38850830        0.000000     -0.645999 
    12.39150939        0.000000     -0.856764 
    12.39451049        0.000000     -1.136036 
    12.39751158        0.000000     -1.502519 
    12.40051267        0.000000     -1.976746 
    12.40351376        0.000000     -2.578831 
    12.40651485        0.000000     -3.324731 
    12.40951595        0.000000     -4.221246 
    12.41251704        0.000000     -5.260777 
    12.41551813        0.000000     -6.417750 
    12.41851922        0.000000     -7.648829 
    12.42152031      -16.035650     -8.898136 
    12.42452141      -16.035650    -10.106547 
    12.42752250      -16.035650    -11.222126 
    12.43052359      -16.035650    -12.208091 
    12.43352468      -16.035650    -13.046068 
    12.43652578      -16.035650    -13.734613 
    12.43952687      -16.035650    -14.284718 
    12.44252796      -16.035650    -14.714491 
    12.44552905      -16.035650    -15.044561 
    12.44853014      -16.035650    -15.294936 
    12.45153124      -16.035650    -15.483276 
    12.45453233      -16.035650    -15.624229 
    12.45753342      -16.035650    -15.729454 
    12.46053451      -16.035650    -15.807956 
    12.46353560      -16.035650    -15.866553 
    12.46653670      -16.035650    -15.910334 
    12.46953779      -16.035650    -15.943062 
    12.47253888      -16.035650    -15.967501 
    12.47553997      -16.035650    -15.985667 
    12.47854106      -16.035650    -15.999021 
    12.48154216      -16.035650    -16.008609 
    12.48454325      -16.035650    -16.015167 
    12.48754434      -16.035650    -16.019185 
    12.49054543      -16.035650    -16.020960 
    12.49354653      -16.035650    -16.020622 
    12.49654762      -16.035650    -16.018146 
    12.49954871      -16.035650    -16.013350 
    12.50254980      -16.035650    -16.005880 
    12.50555089      -16.035650    -15.995171 
    12.50855199      -16.035650    -15.980398 
    12.51155308      -16.035650    -15.960393 
    12.51455417      -16.035650    -15.933534 
    12.51755526      -16.035650    -15.897587 
    12.52055635      -16.035650    -15.849498 
    12.52355745      -16.035650    -15.785115 
    12.52655854      -16.035650    -15.698840 
    12.52955963      -16.035650    -15.583201 
    12.53256072      -16.035650    -15.428385 
    12.53556182      -16.035650    -15.221799 
    12.53856291      -16.035650    -14.947798 
    12.54156400      -16.035650    -14.587853 
    12.54456509      -16.035650    -14.121502 
    12.54756618      -16.035650    -13.528512 
    12.55056728      -16.035650    -12.792510 
    12.55356837      -16.035650    -11.905930 
    12.55656946      -16.035650    -10.875284 
    12.55957055      -16.035650     -9.724920 
    12.56257164      -16.035650     -8.497111 
    12.56557274        0.000000     -7.247163 
    12.56857383        0.000000     -6.034313 
    12.57157492        0.000000     -4.911261 
    12.57457601        0.000000     -3.915940 
    12.57757711        0.000000     -3.067934 
    12.58057820        0.000000     -2.369684 
    12.58357929        0.000000     -1.810847 
    12.58658038        0.000000     -1.373628 
    12.58958147        0.000000     -1.037443 
    12.59258257        0.000000     -0.782170 
    12.59558366        0.000000     -0.589961 
    12.59858475        0.000000     -0.445952 
    12.60158584        0.000000     -0.338287 
    12.60458693        0.000000     -0.257785 
    12.60758803        0.000000     -0.197482 
    12.61058912        0.000000      0.000000 
    12.61359021        0.000000      0.000000 
    12.61659130        0.000000      0.000000 
    12.61959239        0.000000      0.000000 
    12.62259349        0.000000      0.000000 
    12.62559458        0.000000      0.000000 
    12.62859567        0.000000      0.000000 
    12.63159676        0.000000      0.000000 
    12.63459786        0.000000      0.000000 
    12.63759895        0.000000      0.000000 
    12.64060004        0.000000      0.000000 
    12.64360113        0.000000      0.000000 
    12.64660222        0.000000      0.000000 
    12.64960332        0.000000      0.000000 
    12.65260441        0.000000      0.000000 
    12.65560550        0.000000      0.000000 
    12.65860659        0.000000      0.000000 
    12.66160768        0.000000      0.000000 
    12.66460878        0.000000      0.000000 
    12.66760987        0.000000      0.000000 
    12.67061096        0.000000      0.000000 
    12.67361205        0.000000      0.166414 
    12.67661315        0.000000      0.216440 
    12.67961424        0.000000      0.283094 
    12.68261533        0.000000      0.372150 
    12.68561642        0.000000      0.491288 
    12.68861751        0.000000      0.650564 
    12.69161861        0.000000      0.862844 
    12.69461970        0.000000      1.144034 
    12.69762079        0.000000      1.512857 
    12.70062188        0.000000      1.989791 
    12.70362297        0.000000      2.594775 
    12.70662407        0.000000      3.343427 
    12.70962516        0.000000      4.242033 
    12.71262625        0.000000      5.282348 
    12.71562734        0.000000      6.438154 
    12.71862844        0.000000      7.665666 
    12.72162953       15.964660      8.908918 
    12.72463062       15.964660     10.109145 
    12.72763171       15.964660     11.215125 
    12.73063280       15.964660     12.190958 
    12.73363390       15.964660     13.019094 
    12.73663499       15.964660     13.698698 
    12.73963608       15.964660     14.241108 
    12.74263717       15.964660     14.664530 
    12.74563826       15.964660     14.989530 
    12.74863936       15.964660     15.235959 
    12.75164045       15.964660     15.421279 
    12.75464154       15.964660     15.559953 
    12.75764263       15.964660     15.663469 
    12.76064372       15.964660     15.740697 
    12.76364482       15.964660     15.798345 
    12.76664591       15.964660     15.841419 
    12.76964700       15.964660     15.873619 
    12.77264809       15.964660     15.897660 
    12.77564919       15.964660     15.915525 
    12.77865028       15.964660     15.928649 
    12.78165137       15.964660     15.938060 
    12.78465246       15.964660     15.944477 
    12.78765355       15.964660     15.948382 
    12.79065465       15.964660     15.950062 
    12.79365574       15.964660     15.949640 
    12.79665683       15.964660     15.947086 
    12.79965792       15.964660     15.942211 
    12.80265901       15.964660     15.934655 
    12.80566011       15.964660     15.923847 
    12.80866120       15.964660     15.908953 
    12.81166229       15.964660     15.888794 
    12.81466338       15.964660     15.861733 
    12.81766448       15.964660     15.825519 
    12.82066557       15.964660     15.777071 
    12.82366666       15.964660     15.712206 
    12.82666775       15.964660     15.625282 
    12.82966884       15.964660     15.508774 
    12.83266994       15.964660     15.352810 
    12.83567103       15.964660     15.144730 
    12.83867212       15.964660     14.868836 
    12.84167321       15.964660     14.506575 
    12.84467430       15.964660     14.037537 
    12.84767540       15.964660     13.441650 
    12.85067649       15.964660     12.702871 
    12.85367758       15.964660     11.814137 
    12.85667867       15.964660     10.782599 
    12.85967977       15.964660      9.633256 
    12.86268086       15.964660      8.408848 
    12.86568195        0.000000      7.164796 
    12.86868304        0.000000      5.960009 
    12.87168413        0.000000      4.846488 
    12.87468523        0.000000      3.861290 
    12.87768632        0.000000      3.023166 
    12.88068741        0.000000      2.333929 
    12.88368850        0.000000      1.782875 
    12.88668959        0.000000      1.352093 
    12.88969069        0.000000      1.021057 
    12.89269178        0.000000      0.769799 
    12.89569287        0.000000      0.580663 
    12.89869396        0.000000      0.438976 
    12.90169505        0.000000      0.333051 
    12.90469615        0.000000      0.253847 
    12.90769724        0.000000      0.194509 
    12.91069833        0.000000      0.000000 
    12.91369942        0.000000      0.000000 
    12.91670052        0.000000      0.000000 
    12.91970161        0.000000      0.000000 
    12.92270270        0.000000      0.000000 
    12.92570379        0.000000      0.000000 
    12.92870488        0.000000      0.000000 
    12.93170598        0.000000      0.000000 
    12.93470707        0.000000      0.000000 
    12.93770816        0.000000      0.000000 
    12.94070925        0.000000      0.000000 
    12.94371034        0.000000      0.000000 
    12.94671144        0.000000      0.000000 
    12.94971253        0.000000      0.000000 
    12.95271362        0.000000      0.000000 
    12.95571471        0.000000      0.000000 
    12.95871581        0.000000      0.000000 
    12.96171690        0.000000      0.000000 
    12.96471799        0.000000      0.000000 
    12.96771908        0.000000      0.000000 
    12.97072017        0.000000      0.000000 
    12.97372127        0.000000      0.000000 
    12.97672236        0.000000      0.000000 
    12.97972345        0.000000      0.000000 
    12.98272454        0.000000      0.000000 
    12.98572563        0.000000      0.000000 
    12.98872673        0.000000      0.000000 
    12.99172782        0.000000      0.000000 
    12.99472891        0.000000      0.000000 
    12.99773000        0.000000      0.000000 
    13.00073110        0.000000      0.000000 
    13.00373219        0.000000      0.000000 
    13.00673328        0.000000      0.000000 
    13.00973437        0.000000      0.000000 
    13.01273546        0.000000      0.000000 
    13.01573656        0.000000      0.000000 
    13.01873765        0.000000      0.000000 
    13.02173874        0.000000      0.000000 
    13.02473983        0.000000      0.000000 
    13.02774092        0.000000      0.000000 
    13.03074202        0.000000      0.000000 
    13.03374311        0.000000      0.000000 
    13.03674420        0.000000      0.000000 
    13.03974529        0.000000      0.000000 
    13.04274638        0.000000      0.000000 
    13.04574748        0.000000      0.000000 
    13.04874857        0.000000      0.000000 
    13.05174966        0.000000      0.000000 
    13.05475075        0.000000      0.000000 
    13.05775185        0.000000      0.000000 
    13.06075294        0.000000      0.000000 
    13.06375403        0.000000      0.000000 
    13.06675512        0.000000      0.000000 
    13.06975621        0.000000      0.000000 
    13.07275731        0.000000      0.000000 
    13.07575840        0.000000      0.000000 
    13.07875949        0.000000      0.000000 
    13.08176058        0.000000      0.000000 
    13.08476167        0.000000      0.000000 
    13.08776277        0.000000      0.000000 
    13.09076386        0.000000      0.000000 
    13.09376495        0.000000      0.000000 
    13.09676604        0.000000      0.000000 
    13.09976714        0.000000      0.000000 
    13.10276823        0.000000      0.000000 
    13.10576932        0.000000      0.000000 
    13.10877041        0.000000      0.000000 
    13.11177150        0.000000      0.000000 
    13.11477260        0.000000      0.000000 
    13.11777369        0.000000      0.000000 
    13.12077478        0.000000      0.000000 
    13.12377587        0.000000      0.000000 
    13.12677696        0.000000      0.000000 
    13.12977806        0.000000      0.000000 
    13.13277915        0.000000      0.000000 
    13.13578024        0.000000      0.000000 
    13.13878133        0.000000      0.000000 
    13.14178243        0.000000      0.000000 
    13.14478352        0.000000      0.000000 
    13.14778461        0.000000      0.000000 
    13.15078570        0.000000      0.000000 
    13.15378679        0.000000      0.000000 
    13.15678789        0.000000      0.000000 
    13.15978898        0.000000      0.000000 
    13.16279007        0.000000      0.000000 
    13.16579116        0.000000      0.000000 
    13.16879225        0.000000      0.000000 
    13.17179335        0.000000      0.000000 
    13.17479444        0.000000      0.000000 
    13.17779553        0.000000      0.000000 
    13.18079662        0.000000      0.000000 
    13.18379771        0.000000      0.000000 
    13.18679881        0.000000      0.000000 
    13.18979990        0.000000      0.000000 
    13.19280099        0.000000      0.000000 
    13.19580208        0.000000      0.000000 
    13.19880318        0.000000      0.000000 
    13.20180427        0.000000      0.000000 
    13.20480536        0.000000      0.000000 
    13.20780645        0.000000      0.000000 
    13.21080754        0.000000      0.000000 
    13.21380864        0.000000      0.000000 
    13.21680973        0.000000      0.000000 
    13.21981082        0.000000      0.000000 
    13.22281191        0.000000      0.000000 
    13.22581300        0.000000      0.000000 
    13.22881410        0.000000      0.000000 
    13.23181519        0.000000      0.000000 
    13.23481628        0.000000      0.000000 
    13.23781737        0.000000      0.000000 
    13.24081847        0.000000      0.000000 
    13.24381956        0.000000      0.000000 
    13.24682065        0.000000      0.000000 
    13.24982174        0.000000      0.000000 
    13.25282283        0.000000      0.000000 
    13.25582393        0.000000      0.000000 
    13.25882502        0.000000      0.000000 
    13.26182611        0.000000      0.000000 
    13.26482720        0.000000      0.000000 
    13.26782829        0.000000      0.000000 
    13.27082939        0.000000      0.000000 
    13.27383048        0.000000      0.000000 
    13.27683157        0.000000      0.000000 
    13.27983266        0.000000      0.000000 
    13.28283376        0.000000      0.000000 
    13.28583485        0.000000      0.000000 
    13.28883594        0.000000      0.000000 
    13.29183703        0.000000      0.000000 
    13.29483812        0.000000      0.000000 
    13.29783922        0.000000      0.000000 
    13.30084031        0.000000      0.000000 
    13.30384140        0.000000      0.000000 
    13.30684249        0.000000      0.000000 
    13.30984358        0.000000      0.000000 
    13.31284468        0.000000      0.000000 
    13.31584577        0.000000      0.000000 
    13.31884686        0.000000      0.000000 
    13.32184795        0.000000      0.000000 
    13.32484904        0.000000      0.000000 
    13.32785014        0.000000      0.000000 
    13.33085123        0.000000      0.000000 
    13.33385232        0.000000      0.000000 
    13.33685341        0.000000      0.000000 
    13.33985451        0.000000      0.000000 
    13.34285560        0.000000      0.000000 
    13.34585669        0.000000      0.000000 
    13.34885778        0.000000      0.000000 
    13.35185887        0.000000      0.000000 
    13.35485997        0.000000      0.000000 
    13.35786106        0.000000      0.000000 
    13.36086215        0.000000      0.000000 
    13.36386324        0.000000      0.000000 
    13.36686433        0.000000      0.000000 
    13.36986543        0.000000      0.000000 
    13.37286652        0.000000      0.000000 
    13.37586761        0.000000      0.000000 
    13.37886870        0.000000      0.000000 
    13.38186980        0.000000      0.000000 
    13.38487089        0.000000      0.000000 
    13.38787198        0.000000      0.000000 
    13.39087307        0.000000      0.000000 
    13.39387416        0.000000      0.000000 
    13.39687526        0.000000      0.000000 
    13.39987635        0.000000      0.000000 
    13.40287744        0.000000      0.000000 
    13.40587853        0.000000      0.000000 
    13.40887962        0.000000      0.000000 
    13.41188072        0.000000      0.000000 
    13.41488181        0.000000      0.000000 
    13.41788290        0.000000      0.000000 
    13.42088399        0.000000      0.000000 
    13.42388508        0.000000      0.000000 
    13.42688618        0.000000      0.000000 
    13.42988727        0.000000      0.000000 
    13.43288836        0.000000      0.000000 
    13.43588945        0.000000      0.000000 
    13.43889055        0.000000      0.000000 
    13.44189164        0.000000      0.000000 
    13.44489273        0.000000      0.000000 
    13.44789382        0.000000      0.000000 
    13.45089491        0.000000      0.000000 
    13.45389601        0.000000      0.000000 
    13.45689710        0.000000      0.000000 
    13.45989819        0.000000      0.000000 
    13.46289928        0.000000      0.000000 
    13.46590037        0.000000      0.000000 
    13.46890147        0.000000      0.000000 
    13.47190256        0.000000      0.000000 
    13.47490365        0.000000      0.000000 
    13.47790474        0.000000      0.000000 
    13.48090584        0.000000      0.000000 
    13.48390693        0.000000      0.000000 
    13.48690802        0.000000      0.000000 
    13.48990911        0.000000      0.000000 
    13.49291020        0.000000      0.000000 
    13.49591130        0.000000      0.000000 
    13.49891239        0.000000      0.000000 
    13.50191348        0.000000      0.000000 
    13.50491457        0.000000      0.000000 
    13.50791566        0.000000      0.000000 
    13.51091676        0.000000      0.000000 
    13.51391785        0.000000      0.000000 
    13.51691894        0.000000      0.000000 
    13.51992003        0.000000      0.000000 
    13.52292113        0.000000      0.000000 
    13.52592222        0.000000      0.000000 
    13.52892331        0.000000      0.000000 
    13.53192440        0.000000      0.000000 
    13.53492549        0.000000      0.000000 
    13.53792659        0.000000      0.000000 
    13.54092768        0.000000      0.000000 
    13.54392877        0.000000      0.000000 
    13.54692986        0.000000      0.000000 
    13.54993095        0.000000      0.000000 
    13.55293205        0.000000      0.000000 
    13.55593314        0.000000      0.000000 
    13.55893423        0.000000      0.000000 
    13.56193532        0.000000      0.000000 
    13.56493641        0.000000      0.000000 
    13.56793751        0.000000      0.000000 
    13.57093860        0.000000      0.000000 
    13.57393969        0.000000      0.000000 
    13.57694078        0.000000      0.000000 
    13.57994188        0.000000      0.000000 
    13.58294297        0.000000      0.000000 
    13.58594406        0.000000      0.000000 
    13.58894515        0.000000      0.000000 
    13.59194624        0.000000      0.000000 
